,Easting,Northing,Elevation,MassArea,"[-4,-3)","[-3,-2)","[-2,-1)","[-1,0)","[0,1)","[1,2)","[2,3)","[3,4)",geometry,radius
6601,567487,1347887,0,5.14229e-05,0.0,0.0,0.0,0.0,2.5628699999999988e-225,1.1614599999999999e-70,3.94405e-15,100.0,POINT (567487 1347887),49498.258737050535
6602,569487,1347887,0,2.4322600000000003e-05,0.0,0.0,0.0,0.0,8.639779999999997e-239,5.794699999999999e-75,3.99909e-16,100.0,POINT (569487 1347887),50939.823497927435
6603,571487,1347887,0,1.10732e-05,0.0,0.0,0.0,0.0,5.2300099999999977e-253,1.6680499999999993e-79,3.57191e-17,100.0,POINT (571487 1347887),52418.065759812234
6604,573487,1347887,0,4.85286e-06,0.0,0.0,0.0,0.0,5.684199999999998e-268,2.7697999999999993e-84,2.8101400000000003e-18,100.0,POINT (573487 1347887),53929.96957165839
6605,575487,1347887,0,2.04756e-06,0.0,0.0,0.0,0.0,1.1090499999999994e-283,2.6526199999999992e-89,1.9472199999999998e-19,100.0,POINT (575487 1347887),55472.782677633906
6606,577487,1347887,0,8.318210000000001e-07,0.0,0.0,0.0,0.0,3.8843199999999974e-300,1.4649499999999997e-94,1.1883e-20,100.0,POINT (577487 1347887),57043.99721267787
6607,579487,1347887,0,3.2539099999999995e-07,0.0,0.0,0.0,0.0,0.0,4.664849999999998e-100,6.38598e-22,100.0,POINT (579487 1347887),58641.330288457815
6608,581487,1347887,0,1.22572e-07,0.0,0.0,0.0,0.0,0.0,8.564009999999999e-106,3.02195e-23,100.0,POINT (581487 1347887),60262.70503387647
6609,583487,1347887,0,4.4463200000000003e-08,0.0,0.0,0.0,0.0,0.0,9.063749999999998e-112,1.2591299999999998e-24,100.0,POINT (583487 1347887),61906.232464914225
6610,585487,1347887,0,1.5532900000000002e-08,0.0,0.0,0.0,0.0,0.0,5.52974e-118,4.61897e-26,100.0,POINT (585487 1347887),63570.19441530755
6611,587487,1347887,0,5.22579e-09,0.0,0.0,0.0,0.0,0.0,1.9446799999999992e-124,1.49168e-27,100.0,POINT (587487 1347887),65253.02765389511
6612,589487,1347887,0,1.6932e-09,0.0,0.0,0.0,0.0,0.0,3.9420799999999987e-131,4.24062e-29,100.0,POINT (589487 1347887),66953.30923860299
6613,591487,1347887,0,5.28349e-10,0.0,0.0,0.0,0.0,0.0,4.606059999999999e-138,1.0611399999999998e-30,100.0,POINT (591487 1347887),68669.74310422313
6614,593487,1347887,0,1.5877799999999998e-10,0.0,0.0,0.0,0.0,0.0,3.1020999999999993e-145,2.33711e-32,100.0,POINT (593487 1347887),70401.14784575604
6615,595487,1347887,0,4.59534e-11,0.0,0.0,0.0,0.0,0.0,1.2042199999999999e-152,4.53015e-34,100.0,POINT (595487 1347887),72146.44563663549
6616,597487,1347887,0,1.28084e-11,0.0,0.0,0.0,0.0,0.0,2.694499999999999e-160,7.727669999999999e-36,100.0,POINT (597487 1347887),73904.65220809852
6617,599487,1347887,0,3.4381e-12,0.0,0.0,0.0,0.0,0.0,3.4752099999999987e-168,1.1599999999999998e-37,100.0,POINT (599487 1347887),75674.86780959713
6618,601487,1347887,0,8.887540000000001e-13,0.0,0.0,0.0,0.0,0.0,2.583549999999999e-176,1.53221e-39,100.0,POINT (601487 1347887),77456.26906842338
6619,603487,1347887,0,2.21246e-13,0.0,0.0,0.0,0.0,0.0,1.1071199999999997e-184,1.78074e-41,100.0,POINT (603487 1347887),79248.10166811569
6620,605487,1347887,0,5.3038699999999995e-14,0.0,0.0,0.0,0.0,0.0,2.734799999999999e-193,1.82091e-43,100.0,POINT (605487 1347887),81049.67376862167
6621,607487,1347887,0,1.2244e-14,0.0,0.0,0.0,0.0,0.0,3.894159999999998e-202,1.63817e-45,100.0,POINT (607487 1347887),82860.3500958088
6622,609487,1347887,0,2.7218e-15,0.0,0.0,0.0,0.0,0.0,3.1964699999999983e-211,1.29657e-47,100.0,POINT (609487 1347887),84679.54663317464
6623,611487,1347887,0,5.826169999999999e-16,0.0,0.0,0.0,0.0,0.0,1.5125399999999993e-220,9.027869999999998e-50,100.0,POINT (611487 1347887),86506.72585412073
6624,613487,1347887,0,1.20086e-16,0.0,0.0,0.0,0.0,0.0,4.126049999999998e-230,5.529830000000001e-52,100.0,POINT (613487 1347887),88341.39243865244
6625,615487,1347887,0,2.38327e-17,0.0,0.0,0.0,0.0,0.0,6.488769999999995e-240,2.9796499999999995e-54,100.0,POINT (615487 1347887),90183.08942368298
6626,617487,1347887,0,4.55423e-18,0.0,0.0,0.0,0.0,0.0,5.883039999999997e-250,1.4123299999999996e-56,100.0,POINT (617487 1347887),92031.39474114255
6627,619487,1347887,0,8.379269999999999e-19,0.0,0.0,0.0,0.0,0.0,3.0751399999999983e-260,5.888639999999999e-59,100.0,POINT (619487 1347887),93885.9181027698
6628,621487,1347887,0,1.48434e-19,0.0,0.0,0.0,0.0,0.0,9.267489999999994e-271,2.1597299999999998e-61,100.0,POINT (621487 1347887),95746.29819476051
6629,623487,1347887,0,2.53157e-20,0.0,0.0,0.0,0.0,0.0,1.6102899999999994e-281,6.967639999999998e-64,100.0,POINT (623487 1347887),97612.20014936657
6630,625487,1347887,0,4.156810000000001e-21,0.0,0.0,0.0,0.0,0.0,1.613259999999999e-292,1.97729e-66,100.0,POINT (625487 1347887),99483.31326408465
6631,627487,1347887,0,6.57104e-22,0.0,0.0,0.0,0.0,0.0,0.0,4.93576e-69,100.0,POINT (627487 1347887),101359.3489422658
6632,629487,1347887,0,9.999999999999999e-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0837699999999999e-71,100.0,POINT (629487 1347887),103240.03883184082
6633,433487,1345887,0,1.05294e-23,0.0,0.0,0.0,0.0,0.0,0.0,7.311229999999999e-75,100.0,POINT (433487 1345887),105434.78371960555
6634,435487,1345887,0,7.13233e-23,0.0,0.0,0.0,0.0,0.0,0.0,3.6932799999999994e-72,100.0,POINT (435487 1345887),103562.93554163091
6635,437487,1345887,0,4.65082e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.6411199999999997e-69,100.0,POINT (437487 1345887),101695.96657685102
6636,439487,1345887,0,2.9195200000000003e-21,0.0,0.0,0.0,0.0,0.0,1.2768899999999993e-294,6.414719999999999e-67,100.0,POINT (439487 1345887),99834.15055981596
6637,441487,1345887,0,1.7643499999999998e-20,0.0,0.0,0.0,0.0,0.0,1.1449499999999994e-283,2.2055599999999994e-64,100.0,POINT (441487 1345887),97977.7812465663
6638,443487,1345887,0,1.0265100000000001e-19,0.0,0.0,0.0,0.0,0.0,5.919539999999996e-273,6.670649999999999e-62,100.0,POINT (443487 1345887),96127.17419127643
6639,445487,1345887,0,5.74984e-19,0.0,0.0,0.0,0.0,0.0,1.764609999999999e-262,1.7746999999999999e-59,100.0,POINT (445487 1345887),94282.66870427459
6640,447487,1345887,0,3.10079e-18,0.0,0.0,0.0,0.0,0.0,3.0328899999999987e-252,4.153319999999999e-57,100.0,POINT (447487 1345887),92444.63001169944
6641,449487,1345887,0,1.6099900000000002e-17,0.0,0.0,0.0,0.0,0.0,3.0054099999999988e-242,8.550329999999998e-55,100.0,POINT (449487 1345887),90613.45163936754
6642,451487,1345887,0,8.04859e-17,0.0,0.0,0.0,0.0,0.0,1.717029999999999e-232,1.5484499999999997e-52,100.0,POINT (451487 1345887),88789.55804597745
6643,453487,1345887,0,3.8740999999999997e-16,0.0,0.0,0.0,0.0,0.0,5.655479999999997e-223,2.46685e-50,100.0,POINT (453487 1345887),86973.40753356741
6644,455487,1345887,0,1.7954999999999997e-15,0.0,0.0,0.0,0.0,0.0,1.0739099999999996e-213,3.45729e-48,100.0,POINT (455487 1345887),85165.49546618044
6645,457487,1345887,0,8.012609999999999e-15,0.0,0.0,0.0,0.0,0.0,1.1756199999999994e-204,4.2627300000000004e-46,100.0,POINT (457487 1345887),83366.357830962
6646,459487,1345887,0,3.44306e-14,0.0,0.0,0.0,0.0,0.0,7.419229999999997e-196,4.623949999999999e-44,100.0,POINT (459487 1345887),81576.57517939816
6647,461487,1345887,0,1.4246400000000002e-13,0.0,0.0,0.0,0.0,0.0,2.699179999999999e-187,4.41295e-42,100.0,POINT (461487 1345887),79796.77699005142
6648,463487,1345887,0,5.67626e-13,0.0,0.0,0.0,0.0,0.0,5.660819999999997e-179,3.70558e-40,100.0,POINT (463487 1345887),78027.64649789201
6649,465487,1345887,0,2.17783e-12,0.0,0.0,0.0,0.0,0.0,6.843789999999998e-171,2.7378799999999996e-38,100.0,POINT (465487 1345887),76269.92603903585
6650,467487,1345887,0,8.04629e-12,0.0,0.0,0.0,0.0,0.0,4.7695499999999986e-163,1.78003e-36,100.0,POINT (467487 1345887),74524.42296321387
6651,469487,1345887,0,2.86273e-11,0.0,0.0,0.0,0.0,0.0,1.9161099999999995e-155,1.0184e-34,100.0,POINT (469487 1345887),72792.01616935748
6652,471487,1345887,0,9.80804e-11,0.0,0.0,0.0,0.0,0.0,4.437309999999999e-148,5.1276299999999995e-33,100.0,POINT (471487 1345887),71073.66332193663
6653,473487,1345887,0,3.23595e-10,0.0,0.0,0.0,0.0,0.0,5.92351e-141,2.27221e-31,100.0,POINT (473487 1345887),69370.40880663742
6654,475487,1345887,0,1.0280999999999998e-09,0.0,0.0,0.0,0.0,0.0,4.558279999999999e-134,8.86225e-30,100.0,POINT (475487 1345887),67683.39248294222
6655,477487,1345887,0,3.1454799999999998e-09,0.0,0.0,0.0,0.0,0.0,2.0220499999999997e-127,3.04252e-28,100.0,POINT (477487 1345887),66013.85928727391
6656,479487,1345887,0,9.2671e-09,0.0,0.0,0.0,0.0,0.0,5.170819999999998e-121,9.194900000000001e-27,100.0,POINT (479487 1345887),64363.16973238655
6657,481487,1345887,0,2.62905e-08,0.0,0.0,0.0,0.0,0.0,7.622919999999999e-115,2.44635e-25,100.0,POINT (481487 1345887),62732.81133505815
6658,483487,1345887,0,7.18189e-08,0.0,0.0,0.0,0.0,0.0,6.478849999999999e-109,5.7303300000000006e-24,100.0,POINT (483487 1345887),61124.410982847105
6659,485487,1345887,0,1.8890599999999998e-07,0.0,0.0,0.0,0.0,0.0,3.17479e-103,1.18185e-22,100.0,POINT (485487 1345887),59539.74821915189
6660,487487,1345887,0,4.784080000000001e-07,0.0,0.0,0.0,0.0,3.50386e-310,8.970329999999998e-98,2.14637e-21,100.0,POINT (487487 1345887),57980.76938089042
6661,489487,1345887,0,1.1664499999999999e-06,0.0,0.0,0.0,0.0,7.158249999999997e-294,1.4615699999999999e-92,3.4326699999999994e-20,100.0,POINT (489487 1345887),56449.60246095627
6662,491487,1345887,0,2.73789e-06,0.0,0.0,0.0,0.0,2.625879999999998e-278,1.3734199999999998e-87,4.83484e-19,100.0,POINT (491487 1345887),54948.57248373246
6663,493487,1345887,0,6.1858900000000005e-06,0.0,0.0,0.0,0.0,1.7295599999999992e-263,7.444269999999998e-83,5.99769e-18,100.0,POINT (493487 1345887),53480.21707136201
6664,495487,1345887,0,1.34516e-05,0.0,0.0,0.0,0.0,2.0456999999999987e-249,2.3278099999999993e-78,6.553449999999999e-17,100.0,POINT (495487 1345887),52047.30173601702
6665,497487,1345887,0,2.81496e-05,0.0,0.0,0.0,0.0,4.345639999999998e-236,4.20014e-74,6.30766e-16,100.0,POINT (497487 1345887),50652.8342543633
6666,499487,1345887,0,5.6678900000000004e-05,0.0,0.0,0.0,0.0,1.6582299999999992e-223,4.373889999999999e-70,5.34821e-15,100.0,POINT (499487 1345887),49300.077261602746
6667,501487,1345887,0,0.00010978399999999999,0.0,0.0,0.0,0.0,1.1368399999999995e-211,2.629449999999999e-66,3.995e-14,100.0,POINT (501487 1345887),47992.557943914595
6668,503487,1345887,0,0.000204516,0.0,0.0,0.0,0.0,1.4006099999999996e-200,9.127859999999998e-63,2.62917e-13,100.0,POINT (503487 1345887),46734.07341544283
6669,505487,1345887,0,0.000366332,0.0,0.0,0.0,0.0,3.101719999999999e-190,1.8302199999999998e-59,1.52453e-12,100.0,POINT (505487 1345887),45528.69005363541
6670,507487,1345887,0,0.00063075,0.0,0.0,0.0,0.0,1.2350599999999994e-180,2.12029e-56,7.78915e-12,100.0,POINT (507487 1345887),44380.73476183106
6671,509487,1345887,0,0.0010436,0.0,0.0,0.0,0.0,8.845229999999997e-172,1.41963e-53,3.5067e-11,100.0,POINT (509487 1345887),43294.77587423222
6672,511487,1345887,0,0.00165865,0.0,0.0,0.0,0.0,1.1397799999999996e-163,5.495159999999999e-51,1.3911600000000002e-10,100.0,POINT (511487 1345887),42275.59127912938
6673,513487,1345887,0,0.00253133,0.0,0.0,0.0,7.03388e-313,2.643579999999999e-156,1.2301e-48,4.863419999999999e-10,100.0,POINT (513487 1345887),41328.1213945178
6674,515487,1345887,0,0.00370803,0.0,0.0,0.0,1.0126799999999992e-299,1.1040699999999997e-149,1.5928700000000002e-46,1.4982999999999999e-09,100.0,POINT (515487 1345887),40457.40498351322
6675,517487,1345887,0,0.00521136,0.0,0.0,0.0,4.841039999999997e-288,8.306589999999998e-144,1.1935e-44,4.06779e-09,100.0,POINT (517487 1345887),39668.496543226844
6676,519487,1345887,0,0.00702404,0.0,0.0,0.0,7.687729999999995e-278,1.1262999999999996e-138,5.17582e-43,9.73254e-09,100.0,POINT (519487 1345887),38966.36521411767
6677,521487,1345887,0,0.00907536,0.0,0.0,0.0,4.057299999999998e-269,2.7534599999999994e-134,1.29942e-41,2.05213e-08,100.0,POINT (521487 1345887),38355.77685303741
6678,523487,1345887,0,0.011235799999999999,0.0,0.0,0.0,7.119189999999996e-262,1.2141499999999998e-130,1.88897e-40,3.81327e-08,100.0,POINT (523487 1345887),37841.163010668686
6679,525487,1345887,0,0.0133244,0.0,0.0,0.0,4.1547199999999973e-256,9.660309999999999e-128,1.5902999999999996e-39,6.24457e-08,100.0,POINT (525487 1345887),37426.48284303509
6680,527487,1345887,0,0.015130600000000001,0.0,0.0,0.0,8.066969999999995e-252,1.3873199999999995e-125,7.75479e-39,9.01201e-08,100.0,POINT (527487 1345887),37115.08612410862
6681,529487,1345887,0,0.0164481,0.0,0.0,0.0,5.212509999999998e-249,3.5969799999999992e-124,2.1905e-38,1.14618e-07,100.0,POINT (529487 1345887),36909.58707436321
6682,531487,1345887,0,0.017113999999999997,0.0,0.0,0.0,1.1210499999999994e-247,1.6840199999999996e-123,3.5845199999999995e-38,1.28468e-07,100.0,POINT (531487 1345887),36811.75923533131
6683,533487,1345887,0,0.0170423,0.0,0.0,0.0,8.025749999999996e-248,1.4237699999999996e-123,3.3981699999999995e-38,1.26897e-07,100.0,POINT (533487 1345887),36822.46078143067
6684,535487,1345887,0,0.0162423,0.0,0.0,0.0,1.9125899999999988e-249,2.1737699999999997e-124,1.8663099999999996e-38,1.10463e-07,100.0,POINT (535487 1345887),36941.597393724056
6685,537487,1345887,0,0.014816800000000001,0.0,0.0,0.0,1.5170099999999991e-252,5.992739999999998e-126,5.93788e-39,8.474080000000001e-08,100.0,POINT (537487 1345887),37168.12637193325
6686,539487,1345887,0,0.01294,0.0,0.0,0.0,4.004109999999998e-257,2.9825799999999995e-128,1.09435e-39,5.72905e-08,100.0,POINT (539487 1345887),37500.101573195774
6687,541487,1345887,0,0.0108218,0.0,0.0,0.0,3.516049999999998e-263,2.6791799999999995e-131,1.1681700000000002e-40,3.41339e-08,100.0,POINT (541487 1345887),37934.754750755936
6688,543487,1345887,0,0.00866962,0.0,0.0,0.0,1.0268099999999994e-270,4.342189999999999e-135,7.22141e-42,1.79227e-08,100.0,POINT (543487 1345887),38468.60561548859
6689,545487,1345887,0,0.00665576,0.0,0.0,0.0,9.968949999999994e-280,1.2692599999999998e-139,2.58479e-43,8.29341e-09,100.0,POINT (545487 1345887),39097.59094880399
6690,547487,1345887,0,0.0048986,0.0,0.0,0.0,3.216259999999998e-290,6.68881e-145,5.3558099999999996e-45,3.3820100000000004e-09,100.0,POINT (547487 1345887),39817.20253860133
6691,549487,1345887,0,0.00345788,0.0,0.0,0.0,3.4467399999999986e-302,6.352119999999998e-151,6.422709999999999e-47,1.21541e-09,100.0,POINT (549487 1345887),40622.6244597761
6692,551487,1345887,0,0.00234206,0.0,0.0,0.0,1.27964e-315,1.0865999999999996e-157,4.45647e-49,3.8492300000000003e-10,100.0,POINT (551487 1345887),41508.86192128134
6693,553487,1345887,0,0.00152272,0.0,0.0,0.0,0.0,3.3467599999999995e-165,1.78863e-51,1.07428e-10,100.0,POINT (553487 1345887),42470.856101566875
6694,555487,1345887,0,0.0009507160000000001,0.0,0.0,0.0,0.0,1.8552499999999994e-173,4.151269999999999e-54,2.64205e-11,100.0,POINT (555487 1345887),43503.58166863965
6695,557487,1345887,0,0.000570235,0.0,0.0,0.0,0.0,1.8502899999999996e-182,5.56978e-57,5.72575e-12,100.0,POINT (557487 1345887),44602.12571167433
6696,559487,1345887,0,0.000328685,0.0,0.0,0.0,0.0,3.3188299999999983e-192,4.3187599999999993e-60,1.09339e-12,100.0,POINT (559487 1345887),45761.74841502453
6697,561487,1345887,0,0.000182124,0.0,0.0,0.0,0.0,1.0702999999999994e-202,1.9346999999999998e-63,1.8397300000000001e-13,100.0,POINT (561487 1345887),46977.926923183826
6698,563487,1345887,0,9.70367e-05,0.0,0.0,0.0,0.0,6.203989999999998e-214,5.0057899999999997e-67,2.72736e-14,100.0,POINT (563487 1345887),48246.38450702809
6699,565487,1345887,0,4.9727299999999994e-05,0.0,0.0,0.0,0.0,6.4621899999999984e-226,7.47853e-71,3.5622e-15,100.0,POINT (565487 1345887),49563.107428812415
6700,567487,1345887,0,2.4515500000000003e-05,0.0,0.0,0.0,0.0,1.2092999999999996e-238,6.44958e-75,4.09882e-16,100.0,POINT (567487 1345887),50924.3519153656
6701,569487,1345887,0,1.16292e-05,0.0,0.0,0.0,0.0,4.064919999999998e-252,3.21007e-79,4.15466e-17,100.0,POINT (569487 1345887),52326.643481117724
6702,571487,1345887,0,5.30885e-06,0.0,0.0,0.0,0.0,2.4539399999999986e-266,9.218739999999998e-84,3.70954e-18,100.0,POINT (571487 1345887),53766.77057439846
6703,573487,1345887,0,2.33263e-06,0.0,0.0,0.0,0.0,2.6601799999999983e-281,1.52729e-88,2.9173000000000005e-19,100.0,POINT (573487 1345887),55241.77421118913
6704,575487,1345887,0,9.865949999999999e-07,0.0,0.0,0.0,0.0,5.177759999999998e-297,1.4594599999999995e-93,2.02064e-20,100.0,POINT (575487 1345887),56748.93495035832
6705,577487,1345887,0,4.0171599999999997e-07,0.0,0.0,0.0,0.0,0.0,8.043109999999998e-99,1.23257e-21,100.0,POINT (577487 1345887),58285.75827764446
6706,579487,1345887,0,1.57479e-07,0.0,0.0,0.0,0.0,0.0,2.5560299999999993e-104,6.620919999999999e-23,100.0,POINT (579487 1345887),59849.95921468953
6707,581487,1345887,0,5.94394e-08,0.0,0.0,0.0,0.0,0.0,4.683549999999999e-110,3.13165e-24,100.0,POINT (581487 1345887),61439.44675857686
6708,583487,1345887,0,2.16022e-08,0.0,0.0,0.0,0.0,0.0,4.947889999999999e-116,1.3042e-25,100.0,POINT (583487 1345887),63052.308585808336
6709,585487,1345887,0,7.559779999999999e-09,0.0,0.0,0.0,0.0,0.0,3.01353e-122,4.78189e-27,100.0,POINT (585487 1345887),64686.79631887793
6710,587487,1345887,0,2.5475399999999997e-09,0.0,0.0,0.0,0.0,0.0,1.0580799999999997e-128,1.54349e-28,100.0,POINT (587487 1345887),66341.31154868737
6711,589487,1345887,0,8.266860000000001e-10,0.0,0.0,0.0,0.0,0.0,2.1416099999999996e-135,4.3856099999999995e-30,100.0,POINT (589487 1345887),68014.39272683393
6712,591487,1345887,0,2.5833e-10,0.0,0.0,0.0,0.0,0.0,2.4987899999999995e-142,1.09684e-31,100.0,POINT (591487 1345887),69704.70298337121
6713,593487,1345887,0,7.77369e-11,0.0,0.0,0.0,0.0,0.0,1.6806599999999994e-149,2.41442e-33,100.0,POINT (593487 1345887),71411.01888364289
6714,595487,1345887,0,2.25266e-11,0.0,0.0,0.0,0.0,0.0,6.516089999999998e-157,4.677459999999999e-35,100.0,POINT (595487 1345887),73132.22010851305
6715,597487,1345887,0,6.28611e-12,0.0,0.0,0.0,0.0,0.0,1.4563099999999997e-164,7.97461e-37,100.0,POINT (597487 1345887),74867.28002271753
6716,599487,1345887,0,1.6892e-12,0.0,0.0,0.0,0.0,0.0,1.876209999999999e-172,1.19642e-38,100.0,POINT (599487 1345887),76615.25708369058
6717,601487,1345887,0,4.37107e-13,0.0,0.0,0.0,0.0,0.0,1.3933999999999997e-180,1.5794499999999998e-40,100.0,POINT (601487 1345887),78375.28703615701
6718,603487,1345887,0,1.08917e-13,0.0,0.0,0.0,0.0,0.0,5.965389999999998e-189,1.8346599999999997e-42,100.0,POINT (603487 1345887),80146.57583452958
6719,605487,1345887,0,2.6133799999999996e-14,0.0,0.0,0.0,0.0,0.0,1.4722399999999995e-197,1.8750500000000002e-44,100.0,POINT (605487 1345887),81928.39323458016
6720,607487,1345887,0,6.03806e-15,0.0,0.0,0.0,0.0,0.0,2.0946099999999986e-206,1.686e-46,100.0,POINT (607487 1345887),83720.06699710649
6721,609487,1345887,0,1.3433e-15,0.0,0.0,0.0,0.0,0.0,1.717989999999999e-215,1.3337399999999998e-48,100.0,POINT (609487 1345887),85520.9776487617
6722,611487,1345887,0,2.8775200000000003e-16,0.0,0.0,0.0,0.0,0.0,8.123389999999996e-225,9.28204e-51,100.0,POINT (611487 1345887),87330.55374838751
6723,613487,1345887,0,5.935080000000001e-17,0.0,0.0,0.0,0.0,0.0,2.214449999999999e-234,5.682739999999999e-53,100.0,POINT (613487 1345887),89148.26761076179
6724,615487,1345887,0,1.1786600000000002e-17,0.0,0.0,0.0,0.0,0.0,3.480259999999998e-244,3.06058e-55,100.0,POINT (615487 1345887),90973.63144340232
6725,617487,1345887,0,2.25368e-18,0.0,0.0,0.0,0.0,0.0,3.153469999999998e-254,1.4500199999999998e-57,100.0,POINT (617487 1345887),92806.19385579822
6726,619487,1345887,0,4.14886e-19,0.0,0.0,0.0,0.0,0.0,1.6474199999999992e-264,6.043119999999998e-60,100.0,POINT (619487 1345887),94645.53670406228
6727,621487,1345887,0,7.35341e-20,0.0,0.0,0.0,0.0,0.0,4.962169999999997e-275,2.2154399999999996e-62,100.0,POINT (621487 1345887),96491.27223744124
6728,623487,1345887,0,1.2547600000000001e-20,0.0,0.0,0.0,0.0,0.0,8.617849999999995e-286,7.1444099999999985e-65,100.0,POINT (623487 1345887),98343.04051634767
6729,625487,1345887,0,2.0612600000000002e-21,0.0,0.0,0.0,0.0,0.0,8.635569999999996e-297,2.02665e-67,100.0,POINT (625487 1345887),100200.50707456525
6730,627487,1345887,0,3.25985e-22,0.0,0.0,0.0,0.0,0.0,0.0,5.057059999999999e-70,100.0,POINT (627487 1345887),102063.36080102398
6731,629487,1345887,0,4.96299e-23,0.0,0.0,0.0,0.0,0.0,0.0,1.11e-72,100.0,POINT (629487 1345887),103931.31201904458
6732,433487,1343887,0,5.027599999999999e-24,0.0,0.0,0.0,0.0,0.0,0.0,6.590419999999999e-76,100.0,POINT (433487 1343887),106149.44944746535
6733,435487,1343887,0,3.40419e-23,0.0,0.0,0.0,0.0,0.0,0.0,3.330349999999999e-73,100.0,POINT (435487 1343887),104290.42917736986
6734,437487,1343887,0,2.21885e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.4804099999999995e-70,100.0,POINT (437487 1343887),102436.72006658549
6735,439487,1343887,0,1.39223e-21,0.0,0.0,0.0,0.0,0.0,4.081039999999997e-299,5.788829999999999e-68,100.0,POINT (439487 1343887),100588.61574750893
6736,441487,1343887,0,8.40963e-21,0.0,0.0,0.0,0.0,0.0,3.5369599999999976e-288,1.9911799999999997e-65,100.0,POINT (441487 1343887),98746.43091271704
6737,443487,1343887,0,4.8902500000000006e-20,0.0,0.0,0.0,0.0,0.0,1.829599999999999e-277,6.024839999999999e-63,100.0,POINT (443487 1343887),96910.50313562508
6738,445487,1343887,0,2.7377e-19,0.0,0.0,0.0,0.0,0.0,5.4570099999999965e-267,1.6035999999999998e-60,100.0,POINT (445487 1343887),95081.1948704895
6739,447487,1343887,0,1.47553e-18,0.0,0.0,0.0,0.0,0.0,9.384629999999995e-257,3.75463e-58,100.0,POINT (447487 1343887),93258.89565076353
6740,449487,1343887,0,7.65649e-18,0.0,0.0,0.0,0.0,0.0,9.305379999999995e-247,7.7332399999999995e-56,100.0,POINT (449487 1343887),91444.0245067987
6741,451487,1343887,0,3.82506e-17,0.0,0.0,0.0,0.0,0.0,5.319809999999997e-237,1.4011600000000001e-53,100.0,POINT (451487 1343887),89637.03262603018
6742,453487,1343887,0,1.83985e-16,0.0,0.0,0.0,0.0,0.0,1.753459999999999e-227,2.23334e-51,100.0,POINT (453487 1343887),87838.40628107957
6743,455487,1343887,0,8.520589999999999e-16,0.0,0.0,0.0,0.0,0.0,3.332129999999999e-218,3.1316500000000004e-49,100.0,POINT (455487 1343887),86048.67005363882
6744,457487,1343887,0,3.79935e-15,0.0,0.0,0.0,0.0,0.0,3.650649999999999e-209,3.86328e-47,100.0,POINT (457487 1343887),84268.39038453269
6745,459487,1343887,0,1.6312000000000002e-14,0.0,0.0,0.0,0.0,0.0,2.3058499999999993e-200,4.1929199999999997e-45,100.0,POINT (459487 1343887),82498.17948294374
6746,461487,1343887,0,6.74328e-14,0.0,0.0,0.0,0.0,0.0,8.396549999999995e-192,4.00379e-43,100.0,POINT (461487 1343887),80738.69963035075
6747,463487,1343887,0,2.68415e-13,0.0,0.0,0.0,0.0,0.0,1.7626699999999994e-183,3.3638699999999995e-41,100.0,POINT (463487 1343887),78990.667917166
6748,465487,1343887,0,1.02877e-12,0.0,0.0,0.0,0.0,0.0,2.1332399999999993e-175,2.4868e-39,100.0,POINT (465487 1343887),77254.86145220895
6749,467487,1343887,0,3.7967e-12,0.0,0.0,0.0,0.0,0.0,1.4883399999999995e-167,1.61771e-37,100.0,POINT (467487 1343887),75532.12308680327
6750,469487,1343887,0,1.34921e-11,0.0,0.0,0.0,0.0,0.0,5.986259999999998e-160,9.26056e-36,100.0,POINT (469487 1343887),73823.36769614347
6751,471487,1343887,0,4.616700000000001e-11,0.0,0.0,0.0,0.0,0.0,1.3880399999999995e-152,4.66531e-34,100.0,POINT (471487 1343887),72129.58906024628
6752,473487,1343887,0,1.52113e-10,0.0,0.0,0.0,0.0,0.0,1.8554199999999997e-145,2.0684999999999998e-32,100.0,POINT (473487 1343887),70451.86738476135
6753,475487,1343887,0,4.82591e-10,0.0,0.0,0.0,0.0,0.0,1.4298299999999997e-138,8.072209999999999e-31,100.0,POINT (475487 1343887),68791.3774974742
6754,477487,1343887,0,1.47422e-09,0.0,0.0,0.0,0.0,0.0,6.352299999999997e-132,2.7728099999999996e-29,100.0,POINT (477487 1343887),67149.39774860234
6755,479487,1343887,0,4.33622e-09,0.0,0.0,0.0,0.0,0.0,1.6270399999999996e-125,8.384299999999999e-28,100.0,POINT (479487 1343887),65527.31963082268
6756,481487,1343887,0,1.22804e-08,0.0,0.0,0.0,0.0,0.0,2.4026999999999993e-119,2.2318599999999997e-26,100.0,POINT (481487 1343887),63926.658116938976
6757,483487,1343887,0,3.3484699999999995e-08,0.0,0.0,0.0,0.0,0.0,2.0457699999999996e-113,5.23057e-25,100.0,POINT (483487 1343887),62349.06268742137
6758,485487,1343887,0,8.79019e-08,0.0,0.0,0.0,0.0,0.0,1.0043799999999997e-107,1.07931e-23,100.0,POINT (485487 1343887),60796.32898456945
6759,487487,1343887,0,2.22147e-07,0.0,0.0,0.0,0.0,0.0,2.8435299999999996e-102,1.9610700000000003e-22,100.0,POINT (487487 1343887),59270.41098220933
